event-id,visible,timestamp,location-long,location-lat,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
9185934757,true,2018-10-25 00:01:00.000,-122.045416,38.220916,,,,,"SIMP01",29.0,,,,,false,3790.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934758,true,2018-10-25 12:00:00.000,-122.044299,38.224566,,,,,"SIMP01",29.0,,,,,false,3790.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934759,true,2018-10-25 18:00:00.000,-122.05375,38.208166,,,,,"SIMP01",29.0,,,,,false,3790.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934752,true,2018-10-26 00:01:00.000,-122.044233,38.224332,,,,,"SIMP01",29.0,,,,,false,3830.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934753,true,2018-10-26 12:00:00.000,-122.044399,38.224882,,,,,"SIMP01",27.0,,,,,false,3830.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934754,true,2018-10-26 18:00:00.000,-122.047816,38.226032,,,,,"SIMP01",34.0,,,,,false,3830.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934755,true,2018-10-27 00:01:00.000,-122.046549,38.225599,,,,,"SIMP01",33.0,,,,,false,3830.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934744,true,2018-10-27 01:02:00.000,-122.046583,38.225616,,,,,"SIMP01",27.0,,,,,false,3810.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934745,true,2018-10-27 02:00:00.000,-122.044499,38.224566,,,,,"SIMP01",24.0,,,,,false,3810.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934746,true,2018-10-27 03:00:00.000,-122.044316,38.224599,,,,,"SIMP01",29.0,,,,,false,3810.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934747,true,2018-10-27 04:00:00.000,-122.044349,38.224566,,,,,"SIMP01",31.0,,,,,false,3810.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934772,true,2018-10-27 12:03:00.000,-122.044449,38.224549,,,,,"SIMP01",31.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934773,true,2018-10-27 13:00:00.000,-122.044099,38.224582,,,,,"SIMP01",22.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934774,true,2018-10-27 14:00:00.000,-122.044199,38.224582,,,,,"SIMP01",21.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934775,true,2018-10-27 15:00:00.000,-122.043599,38.224416,,,,,"SIMP01",21.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934768,true,2018-10-27 16:02:00.000,-122.045399,38.224649,,,,,"SIMP01",45.0,,,,,false,3790.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934769,true,2018-10-27 17:00:00.000,-122.048249,38.2138,,,,,"SIMP01",31.0,,,,,false,3790.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934770,true,2018-10-27 18:00:00.000,-122.050016,38.204916,,,,,"SIMP01",31.0,,,,,false,3790.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934771,true,2018-10-27 19:00:00.000,-122.050016,38.204933,,,,,"SIMP01",30.0,,,,,false,3790.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934764,true,2018-10-27 20:02:00.000,-122.048849,38.21235,,,,,"SIMP01",29.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934765,true,2018-10-27 21:00:00.000,-122.051733,38.219066,,,,,"SIMP01",41.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934766,true,2018-10-27 22:00:00.000,-122.045583,38.224116,,,,,"SIMP01",32.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934767,true,2018-10-27 23:00:00.000,-122.045466,38.224866,,,,,"SIMP01",32.0,,,,,false,3780.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934780,true,2018-10-29 21:58:00.000,-122.048266,38.210316,,,,,"SIMP01",24.0,,,,,false,3710.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934781,true,2018-10-30 00:01:00.000,-122.044766,38.224032,,,,,"SIMP01",27.0,,,,,false,3710.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934782,true,2018-10-30 12:02:00.000,-122.044099,38.224632,,,,,"SIMP01",27.0,,,,,false,3710.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934783,true,2018-10-30 18:00:00.000,-122.047033,38.200333,,,,,"SIMP01",37.0,,,,,false,3730.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934784,true,2018-10-31 00:00:00.000,-122.045616,38.226266,,,,,"SIMP01",26.0,,,,,false,3730.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934785,true,2018-10-31 12:00:00.000,-122.044566,38.224632,,,,,"SIMP01",31.0,,,,,false,3730.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934786,true,2018-10-31 18:00:00.000,-122.05005,38.20495,,,,,"SIMP01",28.0,,,,,false,3730.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934791,true,2018-11-01 00:01:00.000,-122.051216,38.20665,,,,,"SIMP01",30.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934792,true,2018-11-01 12:01:00.000,-122.044116,38.224632,,,,,"SIMP01",26.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934793,true,2018-11-01 18:00:00.000,-122.047283,38.207533,,,,,"SIMP01",32.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934794,true,2018-11-02 00:01:00.000,-122.056133,38.202566,,,,,"SIMP01",31.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934776,true,2018-11-02 12:01:00.000,-122.044099,38.224782,,,,,"SIMP01",31.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934777,true,2018-11-02 18:00:00.000,-122.034633,38.2043,,,,,"SIMP01",29.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934778,true,2018-11-03 00:01:00.000,-122.049249,38.222749,,,,,"SIMP01",31.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934779,true,2018-11-03 12:01:00.000,-122.045683,38.226716,,,,,"SIMP01",29.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934787,true,2018-11-03 18:00:00.000,-122.043833,38.207183,,,,,"SIMP01",32.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934788,true,2018-11-04 00:01:00.000,-122.044933,38.21065,,,,,"SIMP01",28.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934789,true,2018-11-04 12:00:00.000,-122.044233,38.224599,,,,,"SIMP01",28.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9185934790,true,2018-11-04 18:00:00.000,-122.032849,38.205716,,,,,"SIMP01",39.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
8003894187,true,2018-11-24 00:01:00.000,-122.033866,38.203716,,,,,"SIMP01",20.0,,,,,false,3740.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
8003894188,true,2018-11-24 12:00:00.000,-122.035166,38.202433,,,,,"SIMP01",30.0,,,,,false,3740.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
8003894189,true,2018-11-24 18:02:00.000,-122.049499,38.20425,,,,,"SIMP01",23.0,,,,,false,3740.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
8003894190,true,2018-11-25 00:01:00.000,-122.036433,38.20075,,,,,"SIMP01",21.0,,,,,false,3740.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602482,true,2018-12-28 13:02:00.000,-122.044533,38.225132,,,,,"SIMP01",28.0,,,,,false,3810.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602483,true,2018-12-28 14:00:00.000,-122.044316,38.224766,,,,,"SIMP01",25.0,,,,,false,3810.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602484,true,2018-12-28 15:00:00.000,-122.041983,38.226566,,,,,"SIMP01",17.0,,,,,false,3810.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602485,true,2018-12-28 16:00:00.000,-122.053333,38.215833,,,,,"SIMP01",19.0,,,,,false,3810.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602460,true,2018-12-28 17:02:00.000,-122.040649,38.217599,,,,,"SIMP01",30.0,,,,,false,3810.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602461,true,2018-12-28 18:00:00.000,-122.038266,38.218132,,,,,"SIMP01",34.0,,,,,false,3810.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602462,true,2018-12-28 19:01:00.000,-122.048849,38.209883,,,,,"SIMP01",20.0,,,,,false,3810.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602463,true,2018-12-28 20:00:00.000,-122.046533,38.206983,,,,,"SIMP01",24.0,,,,,false,3810.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602474,true,2018-12-28 21:02:00.000,-122.045866,38.20765,,,,,"SIMP01",26.0,,,,,false,3810.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602475,true,2018-12-28 22:01:00.000,-122.050016,38.214066,,,,,"SIMP01",22.0,,,,,false,3810.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602476,true,2018-12-28 23:00:00.000,-122.052216,38.215533,,,,,"SIMP01",29.0,,,,,false,3810.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602477,true,2018-12-29 00:00:00.000,-122.049049,38.220866,,,,,"SIMP01",18.0,,,,,false,3810.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602464,true,2018-12-29 01:02:00.000,-122.040933,38.221232,,,,,"SIMP01",25.0,,,,,false,3790.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602465,true,2018-12-29 02:00:00.000,-122.044949,38.224882,,,,,"SIMP01",28.0,,,,,false,3790.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602466,true,2018-12-29 03:00:00.000,-122.044599,38.224316,,,,,"SIMP01",28.0,,,,,false,3790.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602467,true,2018-12-29 04:00:00.000,-122.044049,38.224749,,,,,"SIMP01",27.0,,,,,false,3790.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602448,true,2018-12-29 12:02:00.000,-122.044483,38.224816,,,,,"SIMP01",27.0,,,,,false,3770.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602449,true,2018-12-29 13:00:00.000,-122.044499,38.225182,,,,,"SIMP01",25.0,,,,,false,3770.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602450,true,2018-12-29 14:00:00.000,-122.044599,38.224716,,,,,"SIMP01",28.0,,,,,false,3770.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602451,true,2018-12-29 15:00:00.000,-122.044733,38.224999,,,,,"SIMP01",17.0,,,,,false,3770.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602478,true,2018-12-29 16:02:00.000,-122.05165,38.21195,,,,,"SIMP01",13.0,,,,,false,3770.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602479,true,2018-12-29 18:00:00.000,-122.045899,38.2083,,,,,"SIMP01",36.0,,,,,false,3770.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602480,true,2018-12-30 00:01:00.000,-122.05335,38.193466,,,,,"SIMP01",25.0,,,,,false,3770.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602481,true,2018-12-30 12:00:00.000,-122.044749,38.224999,,,,,"SIMP01",28.0,,,,,false,3770.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602468,true,2018-12-30 12:15:00.000,-122.044649,38.225149,,,,,"SIMP01",32.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602469,true,2018-12-30 12:16:00.000,-122.044749,38.225049,,,,,"SIMP01",32.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602440,true,2018-12-30 13:02:00.000,-122.044749,38.224982,,,,,"SIMP01",27.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602441,true,2018-12-30 18:00:00.000,-122.0536,38.191949,,,,,"SIMP01",21.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602442,true,2018-12-31 00:01:00.000,-122.051,38.214766,,,,,"SIMP01",26.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602443,true,2018-12-31 12:00:00.000,-122.044349,38.225449,,,,,"SIMP01",26.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602456,true,2018-12-31 18:00:00.000,-122.043483,38.225299,,,,,"SIMP01",38.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602457,true,2019-01-01 00:01:00.000,-122.044766,38.224916,,,,,"SIMP01",23.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602458,true,2019-01-01 12:00:00.000,-122.044599,38.224866,,,,,"SIMP01",27.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602459,true,2019-01-01 18:00:00.000,-122.043499,38.226482,,,,,"SIMP01",22.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602452,true,2019-01-02 00:01:00.000,-122.043933,38.225849,,,,,"SIMP01",23.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602453,true,2019-01-02 12:00:00.000,-122.044716,38.224999,,,,,"SIMP01",19.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602454,true,2019-01-02 18:00:00.000,-122.048883,38.213733,,,,,"SIMP01",23.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602455,true,2019-01-03 00:01:00.000,-122.045233,38.2143,,,,,"SIMP01",25.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602444,true,2019-01-03 12:01:00.000,-122.044749,38.224999,,,,,"SIMP01",28.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602445,true,2019-01-03 18:00:00.000,-122.040849,38.217332,,,,,"SIMP01",47.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602446,true,2019-01-04 00:01:00.000,-122.040883,38.220216,,,,,"SIMP01",20.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602447,true,2019-01-04 12:00:00.000,-122.044716,38.225016,,,,,"SIMP01",27.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602490,true,2019-01-04 18:00:00.000,-122.044733,38.224999,,,,,"SIMP01",29.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602491,true,2019-01-05 00:01:00.000,-122.044449,38.2123,,,,,"SIMP01",34.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602492,true,2019-01-05 12:00:00.000,-122.044783,38.224916,,,,,"SIMP01",28.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602493,true,2019-01-05 18:00:00.000,-122.039149,38.210883,,,,,"SIMP01",21.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602436,true,2019-01-06 00:02:00.000,-122.031049,38.202683,,,,,"SIMP01",15.0,,,,,false,3740.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602437,true,2019-01-06 12:01:00.000,-122.044349,38.224566,,,,,"SIMP01",27.0,,,,,false,3740.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602438,true,2019-01-06 18:00:00.000,-122.043666,38.223566,,,,,"SIMP01",17.0,,,,,false,3740.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602439,true,2019-01-07 00:01:00.000,-122.032932,38.2032,,,,,"SIMP01",14.0,,,,,false,3740.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602486,true,2019-01-07 12:01:00.000,-122.042733,38.227282,,,,,"SIMP01",26.0,,,,,false,3740.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602487,true,2019-01-07 18:00:00.000,-122.032949,38.203616,,,,,"SIMP01",28.0,,,,,false,3740.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602488,true,2019-01-08 00:01:00.000,-122.040749,38.210016,,,,,"SIMP01",25.0,,,,,false,3740.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602489,true,2019-01-08 12:00:00.000,-122.044733,38.225066,,,,,"SIMP01",29.0,,,,,false,3740.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602518,true,2019-01-08 18:00:00.000,-122.043599,38.2064,,,,,"SIMP01",22.0,,,,,false,3720.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602519,true,2019-01-09 00:01:00.000,-122.038433,38.221482,,,,,"SIMP01",22.0,,,,,false,3720.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602520,true,2019-01-09 12:00:00.000,-122.044733,38.224966,,,,,"SIMP01",22.0,,,,,false,3720.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602521,true,2019-01-09 18:00:00.000,-122.043683,38.222632,,,,,"SIMP01",29.0,,,,,false,3720.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602506,true,2019-01-10 00:01:00.000,-122.043483,38.224666,,,,,"SIMP01",29.0,,,,,false,3720.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602507,true,2019-01-10 12:00:00.000,-122.044799,38.224949,,,,,"SIMP01",25.0,,,,,false,3720.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602508,true,2019-01-10 18:00:00.000,-122.043833,38.212483,,,,,"SIMP01",19.0,,,,,false,3720.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602509,true,2019-01-11 00:01:00.000,-122.044599,38.211683,,,,,"SIMP01",29.0,,,,,false,3720.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602514,true,2019-01-11 12:01:00.000,-122.044583,38.225032,,,,,"SIMP01",26.0,,,,,false,3700.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602515,true,2019-01-11 18:00:00.000,-122.044566,38.224982,,,,,"SIMP01",26.0,,,,,false,3700.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602516,true,2019-01-12 00:01:00.000,-122.039166,38.218916,,,,,"SIMP01",25.0,,,,,false,3700.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602517,true,2019-01-12 12:00:00.000,-122.044766,38.225132,,,,,"SIMP01",27.0,,,,,false,3700.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602522,true,2019-01-12 18:01:00.000,-122.042183,38.223166,,,,,"SIMP01",20.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602523,true,2019-01-13 00:01:00.000,-122.041249,38.21205,,,,,"SIMP01",31.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602524,true,2019-01-13 12:00:00.000,-122.044733,38.224999,,,,,"SIMP01",27.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602525,true,2019-01-13 18:00:00.000,-122.027682,38.221866,,,,,"SIMP01",30.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602530,true,2019-01-14 00:01:00.000,-122.043416,38.224699,,,,,"SIMP01",25.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602531,true,2019-01-14 12:01:00.000,-122.044749,38.225016,,,,,"SIMP01",26.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602532,true,2019-01-14 18:00:00.000,-122.044616,38.224632,,,,,"SIMP01",24.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602533,true,2019-01-15 00:01:00.000,-122.038799,38.221216,,,,,"SIMP01",22.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602570,true,2019-01-15 12:00:00.000,-122.045533,38.225182,,,,,"SIMP01",24.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602571,true,2019-01-15 18:00:00.000,-122.043499,38.225249,,,,,"SIMP01",18.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602572,true,2019-01-16 00:02:00.000,-122.046116,38.226182,,,,,"SIMP01",11.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602573,true,2019-01-16 12:00:00.000,-122.044683,38.225016,,,,,"SIMP01",25.0,,,,,false,3750.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602578,true,2019-01-16 18:00:00.000,-122.042033,38.222366,,,,,"SIMP01",15.0,,,,,false,3740.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602579,true,2019-01-17 00:01:00.000,-122.044566,38.226032,,,,,"SIMP01",16.0,,,,,false,3740.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602580,true,2019-01-17 12:00:00.000,-122.042916,38.227282,,,,,"SIMP01",25.0,,,,,false,3740.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602581,true,2019-01-17 18:00:00.000,-122.029049,38.220999,,,,,"SIMP01",17.0,,,,,false,3740.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
9321602498,true,2019-01-18 00:01:00.000,-122.028916,38.221249,,,,,"SIMP01",26.0,,,,,false,3760.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
