event-id,visible,timestamp,location-long,location-lat,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
6250648342,true,2018-06-14 13:00:00.000,-122.011233,38.237016,,,,,"SIMP01",15.0,,,,,false,3900.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6263771039,true,2018-06-16 01:11:00.000,-122.041399,38.2125,,,,,"SIMP01",24.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6263771040,true,2018-06-16 02:00:00.000,-122.0111,38.237466,,,,,"SIMP01",23.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6263771041,true,2018-06-16 03:00:00.000,-122.01115,38.236649,,,,,"SIMP01",23.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6263771042,true,2018-06-16 04:00:00.000,-122.010966,38.237333,,,,,"SIMP01",23.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6263771047,true,2018-06-16 12:02:00.000,-122.01125,38.236966,,,,,"SIMP01",27.0,,,,,false,4050.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6263771048,true,2018-06-16 13:00:00.000,-122.0134,38.238199,,,,,"SIMP01",19.0,,,,,false,4050.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6263771049,true,2018-06-16 14:00:00.000,-122.010733,38.236549,,,,,"SIMP01",26.0,,,,,false,4050.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6263771050,true,2018-06-16 15:00:00.000,-122.012916,38.237949,,,,,"SIMP01",39.0,,,,,false,4050.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6263771043,true,2018-06-16 16:02:00.000,-122.01255,38.236933,,,,,"SIMP01",40.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6263771044,true,2018-06-16 17:00:00.000,-122.014116,38.236449,,,,,"SIMP01",28.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6263771045,true,2018-06-16 18:00:00.000,-122.014516,38.236799,,,,,"SIMP01",26.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6263771046,true,2018-06-16 19:00:00.000,-122.032916,38.221849,,,,,"SIMP01",28.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6269733632,true,2018-06-17 04:02:00.000,-122.011233,38.237033,,,,,"SIMP01",24.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6269733633,true,2018-06-17 12:00:00.000,-122.011266,38.237016,,,,,"SIMP01",23.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6269733634,true,2018-06-17 13:00:00.000,-122.011266,38.236866,,,,,"SIMP01",17.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6269733635,true,2018-06-17 14:00:00.000,-122.01105,38.237116,,,,,"SIMP01",22.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6269733636,true,2018-06-17 15:02:00.000,-122.01225,38.237583,,,,,"SIMP01",24.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6269733637,true,2018-06-17 16:00:00.000,-122.01215,38.238216,,,,,"SIMP01",40.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6269733638,true,2018-06-17 17:00:00.000,-122.012966,38.237966,,,,,"SIMP01",39.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6269733639,true,2018-06-17 18:00:00.000,-122.01135,38.237049,,,,,"SIMP01",41.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6269622836,true,2018-06-17 19:02:00.000,-122.011166,38.236483,,,,,"SIMP01",53.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6269622837,true,2018-06-17 20:00:00.000,-122.014033,38.227632,,,,,"SIMP01",28.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6269622838,true,2018-06-17 21:00:00.000,-122.01235,38.228982,,,,,"SIMP01",61.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6269622839,true,2018-06-17 22:00:00.000,-122.01235,38.238149,,,,,"SIMP01",41.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6275127212,true,2018-06-17 23:00:00.000,-122.013466,38.238283,,,,,"SIMP01",29.0,,,,,false,3960.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6275127213,true,2018-06-18 00:00:00.000,-122.027582,38.221132,,,,,"SIMP01",25.0,,,,,false,3960.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6275127214,true,2018-06-18 01:00:00.000,-122.012583,38.228432,,,,,"SIMP01",26.0,,,,,false,3960.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6275127215,true,2018-06-18 02:00:00.000,-122.012366,38.238299,,,,,"SIMP01",30.0,,,,,false,3960.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6275127216,true,2018-06-18 03:02:00.000,-122.011033,38.237449,,,,,"SIMP01",23.0,,,,,false,3920.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6275127217,true,2018-06-18 04:00:00.000,-122.01085,38.236816,,,,,"SIMP01",24.0,,,,,false,3920.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6275127218,true,2018-06-18 12:00:00.000,-122.011,38.236766,,,,,"SIMP01",28.0,,,,,false,3920.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6275127219,true,2018-06-18 13:00:00.000,-122.013483,38.238133,,,,,"SIMP01",20.0,,,,,false,3920.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249786,true,2018-06-18 14:00:00.000,-122.013016,38.238149,,,,,"SIMP01",31.0,,,,,false,3940.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249787,true,2018-06-18 15:00:00.000,-122.012016,38.239699,,,,,"SIMP01",45.0,,,,,false,3940.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249788,true,2018-06-18 16:00:00.000,-122.01115,38.236433,,,,,"SIMP01",30.0,,,,,false,3940.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249789,true,2018-06-18 17:00:00.000,-122.011,38.236449,,,,,"SIMP01",39.0,,,,,false,3940.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249778,true,2018-06-18 18:02:00.000,-122.01185,38.238166,,,,,"SIMP01",46.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249779,true,2018-06-18 19:00:00.000,-122.0124,38.228382,,,,,"SIMP01",36.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249780,true,2018-06-18 20:00:00.000,-122.012116,38.237099,,,,,"SIMP01",42.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249781,true,2018-06-18 21:00:00.000,-122.012683,38.237849,,,,,"SIMP01",48.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249774,true,2018-06-18 22:02:00.000,-122.012416,38.238249,,,,,"SIMP01",42.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249775,true,2018-06-18 23:00:00.000,-122.012616,38.238066,,,,,"SIMP01",36.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249776,true,2018-06-19 00:00:00.000,-122.013066,38.227982,,,,,"SIMP01",41.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249777,true,2018-06-19 01:00:00.000,-122.012316,38.238199,,,,,"SIMP01",33.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249782,true,2018-06-19 02:02:00.000,-122.011533,38.238266,,,,,"SIMP01",27.0,,,,,false,4080.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249783,true,2018-06-19 03:00:00.000,-122.012233,38.238483,,,,,"SIMP01",24.0,,,,,false,4080.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249784,true,2018-06-19 04:00:00.000,-122.01105,38.236749,,,,,"SIMP01",26.0,,,,,false,4080.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249785,true,2018-06-19 12:00:00.000,-122.010216,38.235999,,,,,"SIMP01",29.0,,,,,false,4080.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249794,true,2018-06-19 13:02:00.000,-122.011683,38.236516,,,,,"SIMP01",21.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249795,true,2018-06-19 14:00:00.000,-122.013283,38.238449,,,,,"SIMP01",30.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249796,true,2018-06-19 15:00:00.000,-122.013116,38.238416,,,,,"SIMP01",45.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249797,true,2018-06-19 16:00:00.000,-122.016283,38.230216,,,,,"SIMP01",22.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249790,true,2018-06-19 17:02:00.000,-122.036183,38.21285,,,,,"SIMP01",27.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249791,true,2018-06-19 18:00:00.000,-122.013483,38.238133,,,,,"SIMP01",38.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249792,true,2018-06-19 19:00:00.000,-122.012466,38.238083,,,,,"SIMP01",59.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6287249793,true,2018-06-19 20:00:00.000,-122.0125,38.230099,,,,,"SIMP01",30.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6288715203,true,2018-06-19 21:00:00.000,-122.012366,38.238116,,,,,"SIMP01",42.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6288715204,true,2018-06-19 22:00:00.000,-122.011033,38.236333,,,,,"SIMP01",47.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6288715205,true,2018-06-19 23:00:00.000,-122.012416,38.238183,,,,,"SIMP01",37.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6288715206,true,2018-06-20 00:00:00.000,-122.012233,38.237916,,,,,"SIMP01",31.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6295083841,true,2018-06-20 01:00:00.000,-122.011766,38.229099,,,,,"SIMP01",26.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6295083842,true,2018-06-20 02:00:00.000,-122.029982,38.210816,,,,,"SIMP01",30.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6295083843,true,2018-06-20 03:00:00.000,-122.011366,38.237266,,,,,"SIMP01",22.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6295083844,true,2018-06-20 04:00:00.000,-122.01125,38.236999,,,,,"SIMP01",26.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6295083845,true,2018-06-20 12:02:00.000,-122.011616,38.236699,,,,,"SIMP01",29.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6295083846,true,2018-06-20 13:00:00.000,-122.011866,38.237799,,,,,"SIMP01",15.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6295083847,true,2018-06-20 14:00:00.000,-122.01205,38.237783,,,,,"SIMP01",27.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6295083848,true,2018-06-20 15:00:00.000,-122.016616,38.236866,,,,,"SIMP01",18.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6304878529,true,2018-06-20 16:00:00.000,-122.010416,38.235749,,,,,"SIMP01",26.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6304878530,true,2018-06-20 17:00:00.000,-122.009866,38.236199,,,,,"SIMP01",31.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6304878531,true,2018-06-20 18:00:00.000,-122.012466,38.238149,,,,,"SIMP01",43.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6304878532,true,2018-06-20 19:00:00.000,-122.011266,38.236566,,,,,"SIMP01",50.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6304878541,true,2018-06-20 20:02:00.000,-122.01125,38.236499,,,,,"SIMP01",43.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6304878542,true,2018-06-20 21:00:00.000,-122.01125,38.237033,,,,,"SIMP01",58.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6304878543,true,2018-06-20 22:00:00.000,-122.01145,38.230582,,,,,"SIMP01",32.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6304878544,true,2018-06-20 23:00:00.000,-122.008966,38.235866,,,,,"SIMP01",33.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6304878537,true,2018-06-21 00:02:00.000,-122.011283,38.236566,,,,,"SIMP01",35.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6304878538,true,2018-06-21 01:00:00.000,-122.012033,38.238166,,,,,"SIMP01",30.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6304878539,true,2018-06-21 02:00:00.000,-122.029932,38.210733,,,,,"SIMP01",27.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6304878540,true,2018-06-21 03:00:00.000,-122.011316,38.237033,,,,,"SIMP01",22.0,,,,,false,4110.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6304878533,true,2018-06-21 04:02:00.000,-122.0112,38.237049,,,,,"SIMP01",22.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6304878534,true,2018-06-21 12:00:00.000,-122.0116,38.237033,,,,,"SIMP01",27.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6304878535,true,2018-06-21 13:00:00.000,-122.011333,38.236549,,,,,"SIMP01",20.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6304878536,true,2018-06-21 14:00:00.000,-122.015183,38.236199,,,,,"SIMP01",18.0,,,,,false,4070.0000000000005,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6309530588,true,2018-06-21 19:02:00.000,-122.0112,38.236883,,,,,"SIMP01",50.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6309530589,true,2018-06-21 20:00:00.000,-122.01125,38.236516,,,,,"SIMP01",57.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6309530590,true,2018-06-21 21:00:00.000,-122.011283,38.236549,,,,,"SIMP01",52.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6309530591,true,2018-06-21 22:00:00.000,-122.01125,38.236533,,,,,"SIMP01",45.0,,,,,false,4150.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6310415268,true,2018-06-21 23:14:00.000,-122.012816,38.237216,,,,,"SIMP01",35.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6310415269,true,2018-06-22 00:00:00.000,-122.013033,38.238016,,,,,"SIMP01",47.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6310415270,true,2018-06-22 01:00:00.000,-122.032916,38.208683,,,,,"SIMP01",30.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6310415271,true,2018-06-22 02:00:00.000,-122.026649,38.226199,,,,,"SIMP01",27.0,,,,,false,4120.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6316304393,true,2018-06-22 03:00:00.000,-122.010266,38.236616,,,,,"SIMP01",21.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6316304394,true,2018-06-22 04:00:00.000,-122.0109,38.237699,,,,,"SIMP01",22.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6316304395,true,2018-06-22 12:00:00.000,-122.010383,38.236899,,,,,"SIMP01",28.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6316304396,true,2018-06-22 13:00:00.000,-122.014,38.238733,,,,,"SIMP01",20.0,,,,,false,4059.9999999999995,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6318384525,true,2018-06-22 14:00:00.000,-122.010633,38.236299,,,,,"SIMP01",21.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6318384526,true,2018-06-22 15:00:00.000,-122.009583,38.235866,,,,,"SIMP01",34.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6318384527,true,2018-06-22 16:00:00.000,-122.011283,38.236516,,,,,"SIMP01",42.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6318384528,true,2018-06-22 17:00:00.000,-122.011133,38.236549,,,,,"SIMP01",52.0,,,,,false,4130.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054938,true,2018-06-22 18:05:00.000,-122.011216,38.236483,,,,,"SIMP01",35.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054939,true,2018-06-22 19:00:00.000,-122.0116,38.236666,,,,,"SIMP01",49.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054940,true,2018-06-22 20:00:00.000,-122.0112,38.236983,,,,,"SIMP01",60.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054941,true,2018-06-22 21:00:00.000,-122.011566,38.237799,,,,,"SIMP01",49.0,,,,,false,4160.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054934,true,2018-06-22 22:03:00.000,-122.012183,38.237616,,,,,"SIMP01",41.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054935,true,2018-06-22 23:00:00.000,-122.0115,38.237766,,,,,"SIMP01",39.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054936,true,2018-06-23 00:00:00.000,-122.0117,38.237783,,,,,"SIMP01",35.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054937,true,2018-06-23 01:00:00.000,-122.011083,38.236183,,,,,"SIMP01",38.0,,,,,false,4140.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054930,true,2018-06-23 02:03:00.000,-122.0112,38.236349,,,,,"SIMP01",33.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054931,true,2018-06-23 03:00:00.000,-122.012783,38.237733,,,,,"SIMP01",32.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054932,true,2018-06-23 04:00:00.000,-122.01105,38.237216,,,,,"SIMP01",26.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054933,true,2018-06-23 12:00:00.000,-122.0117,38.237416,,,,,"SIMP01",26.0,,,,,false,4100.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054947,true,2018-06-23 13:03:00.000,-122.012366,38.238216,,,,,"SIMP01",20.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054948,true,2018-06-23 14:00:00.000,-122.01195,38.238766,,,,,"SIMP01",30.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054949,true,2018-06-23 15:00:00.000,-122.010916,38.237033,,,,,"SIMP01",31.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054950,true,2018-06-23 16:00:00.000,-122.0117,38.237516,,,,,"SIMP01",40.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054942,true,2018-06-23 17:03:00.000,-122.010866,38.236816,,,,,"SIMP01",46.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054943,true,2018-06-23 18:00:00.000,-122.010133,38.235983,,,,,"SIMP01",38.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054944,true,2018-06-23 19:00:00.000,-122.010366,38.236183,,,,,"SIMP01",41.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054945,true,2018-06-23 20:00:00.000,-122.01145,38.237649,,,,,"SIMP01",60.0,,,,,false,4090.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6330054946,true,2018-06-23 22:13:00.000,-122.011466,38.237849,,,,,"SIMP01",41.0,,,,,false,4040.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6336811800,true,2018-06-23 23:09:00.000,-122.010683,38.236199,,,,,"SIMP01",40.0,,,,,false,3960.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6336811801,true,2018-06-24 00:01:00.000,-122.0116,38.237849,,,,,"SIMP01",46.0,,,,,false,3960.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6336811802,true,2018-06-24 01:00:00.000,-122.011383,38.236449,,,,,"SIMP01",39.0,,,,,false,3960.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6336811803,true,2018-06-24 02:00:00.000,-122.011333,38.236516,,,,,"SIMP01",36.0,,,,,false,3960.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6336811804,true,2018-06-24 03:04:00.000,-122.011716,38.238283,,,,,"SIMP01",32.0,,,,,false,3920.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
6336811805,true,2018-06-24 04:00:00.000,-122.017732,38.238883,,,,,"SIMP01",28.0,,,,,false,3920.0,"gps","Circus cyaneus","48531192911","SIMP 01","Northern Harrier (Breeding), Suisun Marsh"
